1.X,Saturday,20210226T225941Z,hh.hhhh,22.9947,surface_temperature,C,4.3,1.0,air_temperature,C,7.2,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,3.9,550,2.4,570,2.0,600,2.0,650,2.7,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T225942Z,hh.hhhh,22.995,surface_temperature,C,3.5,1.0,air_temperature,C,7.2,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,3.9,550,4.7,570,3.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T225943Z,hh.hhhh,22.9953,surface_temperature,C,3.6,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,4.8,500,3.9,550,7.1,570,4.0,600,3.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T225944Z,hh.hhhh,22.9956,surface_temperature,C,3.4,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,6.0,500,3.9,550,8.3,570,4.0,600,4.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T225945Z,hh.hhhh,22.9958,surface_temperature,C,3.5,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,7.2,500,3.9,550,5.9,570,3.0,600,5.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225946Z,hh.hhhh,22.9961,surface_temperature,C,3.8,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,6.0,500,3.9,550,5.9,570,3.0,600,5.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225947Z,hh.hhhh,22.9964,surface_temperature,C,3.9,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,2.6,550,5.9,570,3.0,600,3.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225948Z,hh.hhhh,22.9967,surface_temperature,C,4.1,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,2.6,550,5.9,570,3.0,600,3.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225949Z,hh.hhhh,22.9969,surface_temperature,C,3.8,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,4.7,570,2.0,600,3.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225950Z,hh.hhhh,22.9972,surface_temperature,C,4.4,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225951Z,hh.hhhh,22.9975,surface_temperature,C,3.7,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225952Z,hh.hhhh,22.9978,surface_temperature,C,4.0,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,4.7,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225953Z,hh.hhhh,22.998,surface_temperature,C,4.2,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,5.9,570,3.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225954Z,hh.hhhh,22.9983,surface_temperature,C,3.9,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,3.9,550,4.7,570,4.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225955Z,hh.hhhh,22.9986,surface_temperature,C,4.1,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,3.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T225956Z,hh.hhhh,22.9989,surface_temperature,C,3.8,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,2.6,550,4.7,570,3.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T225957Z,hh.hhhh,22.9992,surface_temperature,C,4.1,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,4.7,570,3.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T225958Z,hh.hhhh,22.9994,surface_temperature,C,4.2,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T225959Z,hh.hhhh,22.9997,surface_temperature,C,4.1,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230000Z,hh.hhhh,23.0,surface_temperature,C,4.1,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230001Z,hh.hhhh,23.0003,surface_temperature,C,4.4,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230002Z,hh.hhhh,23.0006,surface_temperature,C,4.4,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,0.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230003Z,hh.hhhh,23.0008,surface_temperature,C,3.8,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230004Z,hh.hhhh,23.0011,surface_temperature,C,3.9,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,2.6,550,5.9,570,3.0,600,3.1,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230005Z,hh.hhhh,23.0014,surface_temperature,C,3.4,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,4.8,500,6.5,550,7.1,570,5.0,600,4.1,650,2.7,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230006Z,hh.hhhh,23.0017,surface_temperature,C,2.9,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,9.5,500,9.0,550,10.7,570,7.0,600,7.2,650,3.6,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230007Z,hh.hhhh,23.0019,surface_temperature,C,3.1,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,16.7,500,14.2,550,10.7,570,9.0,600,8.2,650,7.1,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230008Z,hh.hhhh,23.0022,surface_temperature,C,2.9,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,17.9,500,15.5,550,8.3,570,8.0,600,8.2,650,8.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230009Z,hh.hhhh,23.0025,surface_temperature,C,3.2,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,17.9,500,12.9,550,9.5,570,7.0,600,8.2,650,8.0,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230010Z,hh.hhhh,23.0028,surface_temperature,C,3.2,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,14.3,500,14.2,550,9.5,570,7.0,600,6.1,650,8.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230011Z,hh.hhhh,23.0031,surface_temperature,C,2.9,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,9.5,500,12.9,550,10.7,570,7.0,600,6.1,650,7.1,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230012Z,hh.hhhh,23.0033,surface_temperature,C,3.1,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,13.1,500,11.6,550,10.7,570,9.0,600,8.2,650,6.2,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230013Z,hh.hhhh,23.0036,surface_temperature,C,3.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,11.9,500,14.2,550,4.7,570,6.0,600,4.1,650,7.1,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,1.1,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230014Z,hh.hhhh,23.0039,surface_temperature,C,4.4,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,3.9,550,3.6,570,3.0,600,3.1,650,2.7,near_infrared_spectrum,nm,uW/cm^2,12/100,610,1.4,680,0.0,730,1.1,760,0.0,810,1.0,860,1.2
1.X,Saturday,20210226T230015Z,hh.hhhh,23.0042,surface_temperature,C,4.6,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,3.6,500,3.9,550,3.6,570,2.0,600,2.0,650,2.7,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,1.0,860,0.0
1.X,Saturday,20210226T230016Z,hh.hhhh,23.0044,surface_temperature,C,3.9,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,5.2,550,3.6,570,4.0,600,2.0,650,2.7,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,0.0,860,1.2
1.X,Saturday,20210226T230017Z,hh.hhhh,23.0047,surface_temperature,C,4.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230018Z,hh.hhhh,23.005,surface_temperature,C,4.6,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230019Z,hh.hhhh,23.0053,surface_temperature,C,5.2,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230020Z,hh.hhhh,23.0056,surface_temperature,C,5.7,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230021Z,hh.hhhh,23.0058,surface_temperature,C,5.7,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230022Z,hh.hhhh,23.0061,surface_temperature,C,5.8,1.0,air_temperature,C,7.3,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230023Z,hh.hhhh,23.0064,surface_temperature,C,6.0,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230024Z,hh.hhhh,23.0067,surface_temperature,C,6.1,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230025Z,hh.hhhh,23.0069,surface_temperature,C,6.1,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230026Z,hh.hhhh,23.0072,surface_temperature,C,6.4,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230027Z,hh.hhhh,23.0075,surface_temperature,C,6.4,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230028Z,hh.hhhh,23.0078,surface_temperature,C,6.4,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230029Z,hh.hhhh,23.008,surface_temperature,C,6.4,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230030Z,hh.hhhh,23.0083,surface_temperature,C,6.5,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230031Z,hh.hhhh,23.0086,surface_temperature,C,6.5,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230032Z,hh.hhhh,23.0089,surface_temperature,C,6.2,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230033Z,hh.hhhh,23.0092,surface_temperature,C,6.6,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230034Z,hh.hhhh,23.0094,surface_temperature,C,6.5,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230035Z,hh.hhhh,23.0097,surface_temperature,C,6.3,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,3.9,550,3.6,570,3.0,600,2.0,650,2.7,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230036Z,hh.hhhh,23.01,surface_temperature,C,6.0,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,3.6,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230037Z,hh.hhhh,23.0103,surface_temperature,C,5.9,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,2.4,500,2.6,550,2.4,570,2.0,600,2.0,650,1.8,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,1.1,760,1.0,810,1.0,860,1.2
1.X,Saturday,20210226T230038Z,hh.hhhh,23.0106,surface_temperature,C,5.8,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,1.2,500,1.3,550,2.4,570,1.0,600,1.0,650,0.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,1.0,810,1.0,860,0.0
1.X,Saturday,20210226T230039Z,hh.hhhh,23.0108,surface_temperature,C,5.9,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,1.2,500,1.3,550,1.2,570,1.0,600,1.0,650,0.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
1.X,Saturday,20210226T230040Z,hh.hhhh,23.0111,surface_temperature,C,6.1,1.0,air_temperature,C,7.4,0.3,relative_humidity,%,0,3,air_pressure,hPa,0,1,altitude_uncalibrated,m,-999,100,visible_spectrum,nm,uW/cm^2,12/100,450,1.2,500,1.3,550,1.2,570,1.0,600,1.0,650,0.9,near_infrared_spectrum,nm,uW/cm^2,12/100,610,0.0,680,0.0,730,0.0,760,0.0,810,0.0,860,0.0
